WTI,BRENT,NATURAL_GAS,ALUMINUM,CORN,COTTON,SUGAR,COPPER,WHEAT,ALL_COMMODITIES,Inflation (CPI %),GDP Growth (% Annual),Unemployment Rate (%),"Interest Rate (Real, %)"
63.375894565730675,61.707643957599565,3.471149621299689,1568.9155399054187,-40.299188437714065,122.37364982312364,18.328539650647517,3577.202307607902,180.72516763447578,51.5861081740468,4.775820473978508,3.073414544614682,7.2134512847622645,2.5424987796466456
73.56192919758007,76.97094157524417,3.986575948958523,2236.7025882821963,167.4447113763572,49.45088066861046,11.291089648632127,4894.625473988365,149.78884228948456,93.75429750914155,6.585821654281084,2.0786480453012386,7.652313501366017,3.987719956663656
65.18613312384414,67.39312020368472,3.797270613592989,1358.143657379455,107.73898380446813,50.572596920882546,17.80818939505543,-905.584292356749,254.88680353185765,164.77211565108385,5.699142211199372,2.6673431980621025,7.4191444355658405,3.1842594570887757
64.1982551339592,55.18093595685513,3.047611496027866,1778.1808366647692,88.0948354015179,67.12401204788836,20.398728004235576,6276.258387133275,119.07147659987345,32.73899196427112,4.930757094324628,3.015278578828275,7.242742166802202,2.6674490923220278
64.08185158669241,66.75120727411192,4.601983125518752,1579.5768261565274,189.94136469712024,119.83902430727841,17.046970095471476,4427.989337171286,167.52568845459652,87.64722414359298,6.303139324218373,2.1308528340223103,7.601345954794061,3.7782210126991287
71.14786879643508,64.74741040553432,3.784517150253885,1826.8196760403484,122.14057338179278,48.68200151437379,14.73712945422766,4394.510054227863,212.1878951838944,79.81858812823933,5.768800086346223,2.4713502928325175,7.466918960908661,3.328644070761229
71.33618422221205,63.53958199785162,6.805886822338805,1068.528347122453,184.80724362144863,88.43590630606096,9.491463314959562,5652.751593165494,263.1167003821885,5.339891271114982,6.516370419692769,1.9388511285833954,7.720109185256266,4.026767238146731
67.97073922650758,55.71288264405339,1.952124140962443,2492.005862731554,116.78776199248742,52.954185335386946,12.294166081915142,9913.040997847893,59.7878437978135,56.911083254851,5.601828696838072,2.809595185656857,7.365575194565062,3.111362794703613
72.6325879411421,76.77927375146507,3.515058456986555,1282.9197822620545,295.95290391520234,112.50927374798154,16.406561819007848,2446.7458974202395,176.29101630653895,96.33364250676371,5.524818141611382,2.997665095860466,7.318935072174053,2.9924308264048114
67.16511735190706,74.81012339949798,5.296625909797085,1351.0739060875028,247.81999102979805,84.94436781990044,16.44463723664192,8354.18998001335,106.84925825564633,101.84401876898909,6.811721379589253,1.867598602344816,7.699023259277294,4.190520757790256
63.1237053814172,60.19350747150002,4.331010361949766,2863.9738565217676,32.59274416842554,77.51348214915781,16.226455290130374,4871.68523906849,172.10192080875672,45.94177112338006,6.631254503068756,1.815067975481694,7.782319901212543,4.082061230918363
66.70551326747481,64.12064130957297,-0.26703452903063724,2308.8128999353853,219.84339407464634,79.31932267123074,14.296760049630759,7337.475510941321,194.15672385624728,143.42999852265635,6.393066921805577,2.610442321977419,7.51695394855329,3.5890191825057007
64.22027529505449,74.13703231862236,4.284018568157846,1887.0392162246205,70.73366928696302,84.38123578204701,9.3207654358829,2898.0962993761336,126.20736097882573,56.2506841220081,6.463791329583503,1.6005350315735045,7.794135551559219,4.174179071041843
75.57277237308975,74.2307462528855,7.183512753424915,1289.7309877919345,160.48365869571762,50.38062814129897,9.959794943585887,2172.688007742894,260.5068176882189,85.8969345728312,6.790303201053822,1.6452678594537051,7.853847013485603,4.360894437472727
70.62172684219044,70.7097265032315,7.878252326710476,1181.583714617524,239.97368114536417,102.87138957833878,8.657518469874947,7163.320351357594,201.46362742378327,93.36390004885244,7.038117257817654,1.62317050561004,7.804535707038936,4.493251663380059
61.75292035643398,64.30295568676574,7.418151489724584,1805.525248320269,208.04977383642773,61.19327007013055,9.565112178920366,7357.3492715757175,91.29531361356621,85.05693059121175,6.99793140731392,1.2952118937376267,7.941762183543554,4.589371332041312
65.77397796884279,68.32395491690691,3.3779090418190663,1972.0936273629043,202.0762601045582,94.0122394252039,8.599248100554048,3816.060887748495,257.57758479122725,143.0153805015579,6.049938580449269,2.637160190458294,7.481910264481967,3.3581531696692264
59.18025096577112,69.48649811533576,0.11669867623158124,1825.0226258070502,282.6992203469245,57.8158628252218,9.309659438373421,6533.15078342995,78.66730240357852,75.43121094276576,5.411124665456559,2.8704245854089034,7.3034368476024385,2.9779401789294906
68.40987050156127,64.71365167238639,3.274811050991981,2118.9458677346324,183.92240128440667,83.94801741450297,11.632041709522383,5511.91082532412,171.40886791416455,123.68610696991671,5.9053036417208284,2.6408018542103298,7.454337969063025,3.2676053540402603
63.28550383127831,66.90075877798466,1.9080892679229402,1790.4800931729253,101.45028342767861,54.241387392289134,14.4355140137669,5104.104692981579,230.65905800590258,84.35286856370692,5.338664759741951,2.871435690527585,7.309521171877711,2.9296202363889834
67.52694167991217,70.45154751306261,4.508766516562052,1457.1864573932937,165.71013308502245,86.04170940515971,13.256115758409452,-855.8939491355341,189.98388047212592,201.32882582875166,6.915999741546139,1.7982631126589117,7.766025722413929,4.266240612090005
63.92708595715321,64.2595364471176,4.379296992286618,1936.9191726895572,235.52416541751919,51.14734222722632,16.652462255610025,6083.127326764726,170.20545207678526,118.41538603450267,7.34104443853497,1.4877038652542085,7.923032349273274,4.605021775250507
70.4393098518811,72.00826129433972,1.6306411296399166,2150.9717561355938,151.38749084231617,79.77568184618183,13.56572806190528,4163.185947214115,257.37790504000367,99.72488683980363,6.000053269390135,2.800724734845045,7.414133485688466,3.3065338546852177
60.367467182800176,65.87933569111078,4.026456209761685,2323.4079008598173,196.070171952965,59.91031936345695,24.877442402475197,5238.990465002081,262.8469242836811,96.71619328331553,6.66482188557558,2.1877807637965545,7.656565238397689,3.929577062823501
68.11422144012327,71.84922443061062,5.910713854946293,2250.9667167124726,214.0763322046917,71.42945676411898,10.541087617443518,5414.8241247406995,240.47875253358688,93.57432302328446,7.622294859527278,1.4758416650489672,7.973755748547339,4.814204460043832
70.60669471031191,74.81794433867968,2.041567711881025,1452.4368905254507,146.32316273837478,84.82562708447433,10.762346844225846,8057.804179414625,207.20965912223863,105.17466601081313,5.535911831487275,2.9658122813152192,7.289783037995411,3.0129742716794645
58.88475103900918,61.413843484165824,4.2119174342394,906.2503975801447,223.47347365770614,74.80556357072865,28.431840403050927,10535.19126994329,167.63688155751473,98.72404423370344,6.635121087396377,2.0502484996544923,7.633863028417751,4.001559881059314
70.28054166074901,76.03107704154495,0.7333579149437759,1052.1980980034637,114.09437057444353,90.74440623241954,15.552677781108647,7325.689988831099,101.09045770485278,0.9449786798642215,5.1307244675069565,3.024070666354224,7.2431745394809255,2.7712633525181745
69.63579802983233,63.77478289411201,0.04371633806520887,1866.3884407820094,208.78886225522734,75.5821143523718,11.075242478536024,4139.547174664818,155.27627271328313,43.78111851452447,5.421313845382766,2.8530214587667757,7.325861267190485,2.9875951745414926
62.264970337115095,70.30862989448515,4.285636936925457,1876.0823363342665,89.12860748001873,74.30324826749941,3.012495882812149,5015.28834277939,272.87657660401084,38.20213527095565,6.731760628390442,1.71484000939238,7.823389901394439,4.195093895685981
62.86840347707801,69.37817271017822,5.973518677942301,1616.2901450629515,109.39611306772089,35.85037274914117,13.707552324412084,9846.084067706497,197.62170516853485,102.44342583323554,6.53696182757758,1.8532777842065231,7.722280775652714,4.047008454029897
67.12401926998717,67.73101003189058,2.228827116957877,2152.2877082641185,170.8220748595054,78.5868518795998,8.648198990986307,7931.578350889362,222.93613273003,78.96369737105205,5.85289610443023,2.7562202097783537,7.403791223535234,3.235494615453242
70.30980263299382,65.3755936673803,2.2850392261789922,1484.9876499295617,37.2102836308239,88.3522570246373,4.634785104552495,1368.2891004130972,43.8476711765489,99.62082785909062,5.06223576024159,2.94150982365753,7.264516247665066,2.760233851735584
64.90998558282081,66.20292850701217,1.8127073984298776,1311.0870384433545,186.78782384715666,66.36387948279967,14.706101020879172,2257.914661081696,191.32841232112332,161.09639172457094,5.309583611220977,2.9281554038711426,7.312188518280644,2.8733341412880056
68.36171256499088,65.7879039770172,4.168757547560661,1703.7859834262065,156.24320996349815,71.2030464027941,12.451754497028283,5102.429045061358,114.57548784118686,58.478830378184675,6.231195612564088,1.9627722566384183,7.641857209617449,3.8406216361470404
59.10674818583156,60.036577726484666,1.4960270435606438,1872.4581798445167,95.97777918995517,89.25735634069238,13.385250151465755,-550.0848676892639,222.30042561905188,139.30526798908053,5.537482600773046,2.785574937616766,7.384536759360626,3.0396745517268777
60.956514108717755,69.8191837654013,2.150005755007085,1846.4099587788824,71.10587916223254,39.63272796764037,11.427122226270887,4231.915270106383,153.50538481896345,51.03848821727452,5.109595193951139,2.8672611781792177,7.300615848931966,2.8173542986680427
63.74027307055689,69.08857691449916,3.6211681639922233,1882.1699758337209,110.87721766688256,103.41517618095965,7.706457041475057,5816.490528686821,256.7363655559684,124.7083407329027,6.063667555611865,2.6433222977538136,7.46052945527546,3.3850897490011165
64.6653195788039,65.22682457677715,5.580616093474245,1205.3881174309647,90.80302689860649,69.65525235178,19.026773226874028,5537.07193003706,116.22978516953695,89.69879180895776,6.219898904497411,1.8771642403276048,7.7113507727253685,3.870453068293769
62.73532100440669,64.34808316325034,5.476935532062504,1226.984672632166,263.362593223127,96.02569296736092,18.338350745661064,3352.618479308319,169.69607252061382,40.01542367397787,6.068245629353711,2.147851830436837,7.588801613392925,3.6434995444033778
63.155538463679655,70.17487584889187,6.051862517351515,1338.5199563601025,131.25921701777014,74.95302751970578,6.676507114879306,6085.530750851581,132.1797389630272,94.78363053922631,6.172123475246724,1.9147808042641221,7.6814126047817926,3.829035432185633
63.496326281192005,63.962923085174005,3.689773712639485,1714.3480679823638,130.8341959814019,62.53649742515692,14.72095049983125,8839.126779937931,188.637435564178,147.50524901063673,5.753678735786227,2.648917958805967,7.434371058961259,3.1943800092277037
59.098877392287015,68.5485587827578,1.713390752710971,1182.6457134329557,106.24314991023785,103.84934029905718,17.677814840661366,5182.557054881323,79.3274383929862,94.74423672420836,4.971015349711244,3.148677213544189,7.1682789529259034,2.6418062625153014
67.02849251672022,68.63462014647799,0.3603772673310391,1429.9275415880732,151.4283633960768,89.74519609710387,2.923095678042006,4132.388222981873,188.8440540785437,141.0226725596443,5.429632361794926,2.92331734985044,7.3025937816501845,2.922152210446017
68.8617502829248,70.60538853810401,2.252525559718791,1000.9268692750518,129.41600561140396,99.75610371931356,19.75744444305376,6394.518929341794,207.55433262485698,120.22743607233087,5.57432335189137,3.036085160937938,7.298087413353112,2.975783270884024
63.008110463618905,67.15499348942787,6.727995547653222,1407.9059155829473,263.7639267393328,71.28012549953593,19.438434317511405,905.9178760878874,217.7863470640146,70.82877257751016,6.258604169081714,2.032633625460752,7.668471239058184,3.8212402831780383
58.981496488249306,68.84280546681316,5.532370646096588,1449.0557823986055,55.413852699072336,76.23207487111908,12.812397943952481,5973.989998590322,241.5549011037809,100.8002310348718,6.423421670200522,2.016058937942964,7.690675841051919,3.8867230443573835
74.310780160612,68.87040692883448,3.0745911943165987,1125.887744105676,138.14087115368986,70.97122395099287,17.72606782732867,5751.487134522256,102.41899668624737,111.05109695935909,5.288960805836107,2.9535919415513505,7.281415341167343,2.8756179378578013
68.76179871910114,75.1830842032185,5.311284738788863,2125.969220902579,159.73640242847148,86.56171686936973,19.082352472150582,1097.8371180538948,156.65807691523918,69.24476314608982,6.662125260999431,1.80096198178115,7.718658586417256,4.153979879286693
67.39149587918966,73.74116201622745,2.6204338363646613,797.6143259922599,128.1334381879057,97.85955326065557,15.74381588894231,5662.581964931733,161.19663977378463,46.834940478184805,5.075665814710503,3.183392115186651,7.197438803821049,2.676623415851409
68.02955566187347,63.745318151587945,7.6615635688482815,2045.7324017264057,116.86362213194327,65.05516863642633,12.786562523060839,3931.8102135017994,252.48462151290312,111.67772454644303,7.583303897352158,1.3179907490374276,8.03887629791749,4.871496069412742
62.18552494767046,76.93778511955652,3.7919229852770178,2129.3386466680745,115.01831070647387,86.01966565304099,14.68148750997789,-345.6782651968691,311.2011924496754,160.53738391421572,6.512866899057448,2.333525881463114,7.642957628984828,3.7431480681573497
63.75294485205279,62.44778347562115,4.332554086842498,1841.7844712836586,179.51443382152098,82.32935317068119,15.596608813489743,8304.328872882059,216.62298401975548,56.984287358620236,6.894014446387088,1.779691347831977,7.7919300363231265,4.239984675219099
72.00049144995008,75.7281856599228,9.416143695098128,1331.6330692279118,171.9676402073155,33.41561997803355,15.816597761435652,3131.606685441281,305.19979612476783,69.15422238140577,7.431229761248327,1.2439590940862446,8.05928263002021,4.808749716103031
57.697721396806934,65.50296646142247,0.12166078702735837,2121.8603284750056,17.537201004704404,78.82014659897838,3.4779716039786672,3722.372279138301,286.8963067879761,119.38709283643125,5.7854265780423795,2.711025157172027,7.453384853318575,3.2303113615409726
